state_pos_0,state_pos_1,state_pos_2,state_pos_3,state_pos_4,state_pos_5,state_pos_6,state_pos_7,state_pos_8,state_pos_9,state_vel,state_dir,state_jug,accion,recompensa,next_state_pos_0,next_state_pos_1,next_state_pos_2,next_state_pos_3,next_state_pos_4,next_state_pos_5,next_state_pos_6,next_state_pos_7,next_state_pos_8,next_state_pos_9,next_vel,next_dir,next_jug
0.3055555555555556,0.5277777777777778,0.6111111111111112,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.4299168366148624,0,0.38,20,-1.0,0.5277777777777778,0.6111111111111112,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.5065716065491199,1,0.2
0.5277777777777778,0.6111111111111112,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.5065716065491199,1,0.2,29,-1.0,0.6111111111111112,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.6097104458353175,0,0.38
0.6111111111111112,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.6097104458353175,0,0.38,10,-1.0,0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.344282165843063,0,0.38
0.5555555555555556,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.344282165843063,0,0.38,26,-1.0,0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.48783306463733744,0,0.2
0.2777777777777778,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.48783306463733744,0,0.2,13,-1.0,0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.49030373654549547,0,0.2
0.4444444444444444,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.49030373654549547,0,0.2,32,-1.0,0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.518759861588737,0,0.2
0.6944444444444444,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.518759861588737,0,0.2,26,-1.0,0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.4774408650526144,1,0.2
0.2222222222222222,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.4774408650526144,1,0.2,4,-1.0,0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.4099285544572259,0,0.2
0.027777777777777776,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.4099285544572259,0,0.2,1,-1.0,0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.4322027041390946,1,0.3
0.5833333333333334,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.4322027041390946,1,0.3,0,-1.0,0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.5912427434431734,0,0.2
0.5555555555555556,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.5912427434431734,0,0.2,6,-1.0,0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.5769035089234233,1,0.32
0.8055555555555556,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.5769035089234233,1,0.32,1,-1.0,0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.644555379305206,0,0.2
0.2777777777777778,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.644555379305206,0,0.2,23,-1.0,0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.4349380717019153,1,0.32
0.7222222222222222,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.4349380717019153,1,0.32,30,-1.0,0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.4168863553448473,0,0.2
0.3611111111111111,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.4168863553448473,0,0.2,31,-1.0,0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.4122317027451522,1,0.2
0.8888888888888888,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.4122317027451522,1,0.2,24,-1.0,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.615400974141387,0,0.36
0.7222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.615400974141387,0,0.36,29,-1.0,0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4110997938366791,1,0.36
0.1111111111111111,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4110997938366791,1,0.36,17,-1.0,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.4221945251522287,0,0.36
0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.4221945251522287,0,0.36,32,-1.0,0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.3867575463548548,1,0.2
0.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.3867575463548548,1,0.2,33,-1.0,0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.4745603020219827,0,0.2
0.16666666666666666,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.4745603020219827,0,0.2,2,-1.0,0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.5003249404572258,1,0.36
0.027777777777777776,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.5003249404572258,1,0.36,7,35.0,0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.5688430425616874,0,0.36
0.6388888888888888,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.5688430425616874,0,0.36,7,-1.0,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.539343822004992,1,0.14
0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.539343822004992,1,0.14,17,-1.0,0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,0.5181824522371222,0,0.36
0.8611111111111112,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,0.5181824522371222,0,0.36,36,-1.0,0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.5962101914374053,0,0.26
0.6666666666666666,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.5962101914374053,0,0.26,11,-1.0,0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.48033981795512337,1,0.26
0.8055555555555556,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.48033981795512337,1,0.26,14,35.0,0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.4411736450270283,0,0.26
0.4722222222222222,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.4411736450270283,0,0.26,14,-1.0,0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.47472731748312014,1,0.26
0.8888888888888888,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.47472731748312014,1,0.26,28,-1.0,0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.5445470039682647,0,0.32
0.9166666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.5445470039682647,0,0.32,30,-1.0,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.6161101707793388,0,0.2
0.05555555555555555,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.6161101707793388,0,0.2,19,-1.0,0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.47728359467485537,1,0.2
0.19444444444444445,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.47728359467485537,1,0.2,31,-1.0,0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.5472465273107485,0,0.2
0.19444444444444445,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.5472465273107485,0,0.2,4,-1.0,0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.5198049922863877,1,0.2
0.4722222222222222,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.5198049922863877,1,0.2,8,-1.0,1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.504374651271017,0,0.02
1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.504374651271017,0,0.02,2,-1.0,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.5418648264701177,1,0.2
0.3055555555555556,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.5418648264701177,1,0.2,17,35.0,0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.5052498446573782,0,0.3
0.3888888888888889,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.5052498446573782,0,0.3,17,-1.0,0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.5938180419013883,1,0.3
0.3888888888888889,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.5938180419013883,1,0.3,32,-1.0,0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5136468055449237,1,0.2
0.7777777777777778,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5136468055449237,1,0.2,19,-1.0,0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.5341393545383484,0,0.2
0.8333333333333334,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.5341393545383484,0,0.2,32,-1.0,0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.4819652815133304,1,0.2
0.5277777777777778,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.4819652815133304,1,0.2,4,-1.0,0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.4899238159771964,0,0.2
0.8611111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.4899238159771964,0,0.2,18,-1.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.521457215823878,1,0.2
0.1111111111111111,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.521457215823878,1,0.2,23,-1.0,0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.5267334905851925,0,0.2
0.2222222222222222,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.5267334905851925,0,0.2,34,-1.0,0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.6273758143801169,1,0.2
0.05555555555555555,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.6273758143801169,1,0.2,3,-1.0,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.610785809751913,0,0.2
0.4722222222222222,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.610785809751913,0,0.2,7,-1.0,0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.5263334122729233,1,0.2
0.4722222222222222,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.5263334122729233,1,0.2,2,-1.0,0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.6206453294200164,0,0.2
0.8888888888888888,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.6206453294200164,0,0.2,18,-1.0,0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.5227837148149197,1,0.2
0.5277777777777778,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.5227837148149197,1,0.2,14,-1.0,0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.4572916408224224,0,0.2
0.8888888888888888,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.4572916408224224,0,0.2,29,-1.0,0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4583670472863053,1,0.2
0.1111111111111111,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4583670472863053,1,0.2,16,-1.0,0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,0.46681702828497135,0,0.2
0.5,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,0.46681702828497135,0,0.2,36,-1.0,0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.47424072129840555,1,0.2
0.6388888888888888,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.47424072129840555,1,0.2,3,-1.0,0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.4354254726435288,0,0.2
0.9444444444444444,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.4354254726435288,0,0.2,30,-1.0,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.5167380105958952,1,0.2
0.08333333333333333,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.5167380105958952,1,0.2,24,-1.0,0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.46463571616133126,0,0.2
0.19444444444444445,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.46463571616133126,0,0.2,16,-1.0,0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.4369584587413312,1,0.2
0.05555555555555555,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.4369584587413312,1,0.2,28,-1.0,0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.5862973440812191,0,0.2
0.5,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.5862973440812191,0,0.2,1,-1.0,0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.5885034856786325,1,0.2
0.3888888888888889,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.5885034856786325,1,0.2,17,-1.0,0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.485286524619567,0,0.2
0.8055555555555556,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.485286524619567,0,0.2,9,-1.0,0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.4624292571119486,1,0.2
0.4444444444444444,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.4624292571119486,1,0.2,22,-1.0,1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.39490735836198027,0,0.2
1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.39490735836198027,0,0.2,23,-1.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.5724191685051866,1,0.2
0.08333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.5724191685051866,1,0.2,35,-1.0,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.5764305891469133,0,0.2
0.8333333333333334,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.5764305891469133,0,0.2,10,-1.0,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778,0.36247243783165056,1,0.2
0.6666666666666666,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778,0.36247243783165056,1,0.2,15,-1.0,0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778,0.4166666666666667,0.49832844412279514,0,0.2
0.4444444444444444,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778,0.4166666666666667,0.49832844412279514,0,0.2,9,-1.0,0.7777777777777778,0.027777777777777776,0.4722222222222222,0.25,0.6111111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778,0.4166666666666667,0.25,0.49772227494946575,1,0.2
